,date,time,name,origin,destination,distance,duration,speed
915,2023-03-08,10:25:32,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,87,18.33103448275862
916,2023-03-08,10:25:32,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,33,23.454545454545457
917,2023-03-08,10:25:32,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
918,2023-03-08,10:25:32,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
919,2023-03-08,10:25:32,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
920,2023-03-08,10:25:32,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,124,19.596774193548388
921,2023-03-08,10:25:32,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,90,25.56
922,2023-03-08,10:25:32,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
923,2023-03-08,10:25:42,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
924,2023-03-08,10:25:43,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
925,2023-03-08,10:25:43,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
926,2023-03-08,10:25:43,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,49,23.436734693877554
927,2023-03-08,10:25:43,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
928,2023-03-08,10:25:43,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,87,18.33103448275862
929,2023-03-08,10:25:43,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,33,23.454545454545457
930,2023-03-08,10:25:43,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
931,2023-03-08,10:25:43,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
932,2023-03-08,10:25:43,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
933,2023-03-08,10:25:43,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,121,20.082644628099175
934,2023-03-08,10:25:43,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,90,25.56
935,2023-03-08,10:25:44,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
936,2023-03-08,10:25:54,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
937,2023-03-08,10:25:54,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
938,2023-03-08,10:25:54,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
939,2023-03-08,10:25:54,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,49,23.436734693877554
940,2023-03-08,10:25:54,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
941,2023-03-08,10:25:54,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,87,18.33103448275862
942,2023-03-08,10:25:54,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,33,23.454545454545457
943,2023-03-08,10:25:54,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
944,2023-03-08,10:25:54,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
945,2023-03-08,10:25:54,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
946,2023-03-08,10:25:54,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,121,20.082644628099175
947,2023-03-08,10:25:55,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,90,25.56
948,2023-03-08,10:25:55,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
949,2023-03-08,10:26:05,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
950,2023-03-08,10:26:05,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
951,2023-03-08,10:26:05,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
952,2023-03-08,10:26:05,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,49,23.436734693877554
953,2023-03-08,10:26:05,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
954,2023-03-08,10:26:05,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,87,18.33103448275862
955,2023-03-08,10:26:05,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,33,23.454545454545457
956,2023-03-08,10:26:06,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
957,2023-03-08,10:26:06,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
958,2023-03-08,10:26:06,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
959,2023-03-08,10:26:06,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,121,20.082644628099175
960,2023-03-08,10:26:06,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,90,25.56
961,2023-03-08,10:26:06,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
962,2023-03-08,10:26:16,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
963,2023-03-08,10:26:16,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
964,2023-03-08,10:26:16,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
965,2023-03-08,10:26:16,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,49,23.436734693877554
966,2023-03-08,10:26:17,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
967,2023-03-08,10:26:17,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,87,18.33103448275862
968,2023-03-08,10:26:17,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,33,23.454545454545457
969,2023-03-08,10:26:17,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
970,2023-03-08,10:26:17,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,61,21.18688524590164
971,2023-03-08,10:26:17,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
972,2023-03-08,10:26:17,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,121,20.082644628099175
973,2023-03-08,10:26:17,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,90,25.56
974,2023-03-08,10:26:17,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
975,2023-03-08,10:26:27,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
976,2023-03-08,10:26:27,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
977,2023-03-08,10:26:28,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
978,2023-03-08,10:26:28,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,49,23.436734693877554
979,2023-03-08,10:26:28,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
980,2023-03-08,10:26:28,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,87,18.33103448275862
981,2023-03-08,10:26:28,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,33,23.454545454545457
982,2023-03-08,10:26:28,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
983,2023-03-08,10:26:28,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,62,20.84516129032258
984,2023-03-08,10:26:28,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
985,2023-03-08,10:26:28,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,121,20.082644628099175
986,2023-03-08,10:26:28,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,90,25.56
987,2023-03-08,10:26:28,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
988,2023-03-08,10:26:38,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,71,34.88450704225352
989,2023-03-08,10:26:39,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
990,2023-03-08,10:26:39,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,67,23.15820895522388
991,2023-03-08,10:26:39,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,49,23.436734693877554
992,2023-03-08,10:26:39,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,76,41.21052631578947
993,2023-03-08,10:26:39,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,87,18.33103448275862
994,2023-03-08,10:26:39,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,33,23.454545454545457
995,2023-03-08,10:26:39,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,33,21.163636363636364
996,2023-03-08,10:26:40,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,58,22.282758620689656
997,2023-03-08,10:26:40,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,39,13.569230769230769
998,2023-03-08,10:26:40,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,126,19.285714285714285
999,2023-03-08,10:26:40,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,90,25.56
1000,2023-03-08,10:26:40,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,37,18.0
