,date,time,name,origin,destination,distance,duration,speed
912,2023-03-07,23:49:35,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,51,24.28235294117647
913,2023-03-07,23:49:35,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
914,2023-03-07,23:49:35,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
915,2023-03-07,23:49:35,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,48,28.875000000000004
916,2023-03-07,23:49:36,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
917,2023-03-07,23:49:36,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,65,16.67076923076923
918,2023-03-07,23:49:36,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,60,30.48
919,2023-03-07,23:49:36,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
920,2023-03-07,23:49:36,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,104,29.803846153846152
921,2023-03-07,23:49:36,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
922,2023-03-07,23:49:36,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,85,28.20705882352941
923,2023-03-07,23:50:06,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,44,19.472727272727273
924,2023-03-07,23:50:06,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
925,2023-03-07,23:50:06,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
926,2023-03-07,23:50:06,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
927,2023-03-07,23:50:07,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
928,2023-03-07,23:50:07,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,50,27.720000000000002
929,2023-03-07,23:50:07,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
930,2023-03-07,23:50:07,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,66,16.418181818181818
931,2023-03-07,23:50:07,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,60,30.48
932,2023-03-07,23:50:07,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
933,2023-03-07,23:50:07,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,105,29.52
934,2023-03-07,23:50:07,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
935,2023-03-07,23:50:07,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,90,26.64
936,2023-03-07,23:50:37,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,44,19.472727272727273
937,2023-03-07,23:50:37,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
938,2023-03-07,23:50:38,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
939,2023-03-07,23:50:38,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
940,2023-03-07,23:50:38,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
941,2023-03-07,23:50:38,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,50,27.720000000000002
942,2023-03-07,23:50:38,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
943,2023-03-07,23:50:38,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,66,16.418181818181818
944,2023-03-07,23:50:38,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,60,30.48
945,2023-03-07,23:50:38,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
946,2023-03-07,23:50:38,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,105,29.52
947,2023-03-07,23:50:38,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
948,2023-03-07,23:50:38,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,90,26.64
949,2023-03-07,23:51:09,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,44,19.472727272727273
950,2023-03-07,23:51:09,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
951,2023-03-07,23:51:09,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
952,2023-03-07,23:51:09,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
953,2023-03-07,23:51:09,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
954,2023-03-07,23:51:09,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,50,27.720000000000002
955,2023-03-07,23:51:09,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
956,2023-03-07,23:51:09,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,66,16.418181818181818
957,2023-03-07,23:51:09,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,60,30.48
958,2023-03-07,23:51:09,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
959,2023-03-07,23:51:10,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,109,28.436697247706423
960,2023-03-07,23:51:10,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
961,2023-03-07,23:51:10,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,90,26.64
962,2023-03-07,23:51:40,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,44,19.472727272727273
963,2023-03-07,23:51:40,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,70,33.068571428571424
964,2023-03-07,23:51:40,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
965,2023-03-07,23:51:40,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,39,16.892307692307693
966,2023-03-07,23:51:40,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
967,2023-03-07,23:51:40,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,50,27.720000000000002
968,2023-03-07,23:51:41,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
969,2023-03-07,23:51:41,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,66,16.418181818181818
970,2023-03-07,23:51:41,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,60,30.48
971,2023-03-07,23:51:41,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
972,2023-03-07,23:51:41,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,105,29.52
973,2023-03-07,23:51:41,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,48,32.475
974,2023-03-07,23:51:41,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,90,26.64
975,2023-03-07,23:52:11,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
976,2023-03-07,23:52:11,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
977,2023-03-07,23:52:11,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
978,2023-03-07,23:52:11,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
979,2023-03-07,23:52:12,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
980,2023-03-07,23:52:12,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
981,2023-03-07,23:52:12,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
982,2023-03-07,23:52:12,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,61,17.763934426229508
983,2023-03-07,23:52:12,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,55,33.25090909090909
984,2023-03-07,23:52:12,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,88,35.67272727272727
985,2023-03-07,23:52:12,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
986,2023-03-07,23:52:12,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,47,33.16595744680851
987,2023-03-07,23:52:12,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
988,2023-03-07,23:52:42,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,39,21.96923076923077
989,2023-03-07,23:52:42,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,67,34.549253731343285
990,2023-03-07,23:52:43,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
991,2023-03-07,23:52:43,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
992,2023-03-07,23:52:43,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
993,2023-03-07,23:52:43,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,47,29.489361702127663
994,2023-03-07,23:52:43,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,39,19.015384615384615
995,2023-03-07,23:52:43,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,61,17.763934426229508
996,2023-03-07,23:52:43,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,55,33.25090909090909
997,2023-03-07,23:52:43,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,88,35.67272727272727
998,2023-03-07,23:52:43,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,99,31.309090909090912
999,2023-03-07,23:52:43,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,47,33.16595744680851
1000,2023-03-07,23:52:43,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
