,date,time,name,origin,destination,distance,duration,speed
917,2023-03-08,10:54:59,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,36,19.400000000000002
918,2023-03-08,10:55:00,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,64,20.19375
919,2023-03-08,10:55:00,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,45,11.76
920,2023-03-08,10:55:00,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
921,2023-03-08,10:55:00,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,99,23.236363636363635
922,2023-03-08,10:55:00,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,40,16.650000000000002
923,2023-03-08,10:55:10,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
924,2023-03-08,10:55:10,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
925,2023-03-08,10:55:10,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,71,21.853521126760565
926,2023-03-08,10:55:10,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
927,2023-03-08,10:55:10,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
928,2023-03-08,10:55:10,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
929,2023-03-08,10:55:10,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,44,17.590909090909093
930,2023-03-08,10:55:11,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,36,19.400000000000002
931,2023-03-08,10:55:11,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,64,20.19375
932,2023-03-08,10:55:11,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,45,11.76
933,2023-03-08,10:55:11,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
934,2023-03-08,10:55:11,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,99,23.236363636363635
935,2023-03-08,10:55:11,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,40,16.650000000000002
936,2023-03-08,10:55:21,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
937,2023-03-08,10:55:21,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
938,2023-03-08,10:55:21,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,71,21.853521126760565
939,2023-03-08,10:55:21,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
940,2023-03-08,10:55:21,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
941,2023-03-08,10:55:22,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
942,2023-03-08,10:55:22,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,44,17.590909090909093
943,2023-03-08,10:55:22,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,36,19.400000000000002
944,2023-03-08,10:55:22,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,64,20.19375
945,2023-03-08,10:55:22,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,45,11.76
946,2023-03-08,10:55:22,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
947,2023-03-08,10:55:22,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,99,23.236363636363635
948,2023-03-08,10:55:22,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,40,16.650000000000002
949,2023-03-08,10:55:32,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
950,2023-03-08,10:55:32,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
951,2023-03-08,10:55:32,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,71,21.853521126760565
952,2023-03-08,10:55:33,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
953,2023-03-08,10:55:33,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
954,2023-03-08,10:55:33,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
955,2023-03-08,10:55:33,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,44,17.590909090909093
956,2023-03-08,10:55:33,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,36,19.400000000000002
957,2023-03-08,10:55:33,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,64,20.19375
958,2023-03-08,10:55:33,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,45,11.76
959,2023-03-08,10:55:33,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
960,2023-03-08,10:55:33,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,99,23.236363636363635
961,2023-03-08,10:55:33,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,40,16.650000000000002
962,2023-03-08,10:55:43,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
963,2023-03-08,10:55:44,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
964,2023-03-08,10:55:44,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,71,21.853521126760565
965,2023-03-08,10:55:44,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
966,2023-03-08,10:55:44,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
967,2023-03-08,10:55:44,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
968,2023-03-08,10:55:44,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,44,17.590909090909093
969,2023-03-08,10:55:44,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,36,19.400000000000002
970,2023-03-08,10:55:44,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,64,20.19375
971,2023-03-08,10:55:44,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,45,11.76
972,2023-03-08,10:55:44,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
973,2023-03-08,10:55:44,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,99,23.236363636363635
974,2023-03-08,10:55:45,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,40,16.650000000000002
975,2023-03-08,10:55:55,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
976,2023-03-08,10:55:55,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
977,2023-03-08,10:55:55,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,71,21.853521126760565
978,2023-03-08,10:55:55,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
979,2023-03-08,10:55:55,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
980,2023-03-08,10:55:55,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
981,2023-03-08,10:55:55,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,44,17.590909090909093
982,2023-03-08,10:55:55,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,36,19.400000000000002
983,2023-03-08,10:55:55,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,64,20.19375
984,2023-03-08,10:55:55,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,45,11.76
985,2023-03-08,10:55:55,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,125,19.44
986,2023-03-08,10:55:56,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,99,23.236363636363635
987,2023-03-08,10:55:56,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,40,16.650000000000002
988,2023-03-08,10:56:06,中三五路与濠东路人行横道,"113.438208,22.529375","113.432886,22.525924",688,69,35.89565217391304
989,2023-03-08,10:56:06,中山六路-上陂头路（T型口）,"113.431399,22.525319","113.428376,22.524079",344,53,23.36603773584906
990,2023-03-08,10:56:06,中三五路与长江路,"113.426261,22.523266","113.422398,22.52183",431,71,21.853521126760565
991,2023-03-08,10:56:06,中三四路与后塘路交叉口,"113.421657,22.521621","113.418657,22.520795",319,56,20.507142857142856
992,2023-03-08,10:56:06,中三四路与东文路交叉口,"113.417754,22.520549","113.409651,22.518366",870,75,41.76
993,2023-03-08,10:56:06,中三四路与起湾道交叉口,"113.407648,22.518103","113.403345,22.518529",443,88,18.122727272727275
994,2023-03-08,10:56:06,中三三路与东苑路交叉口,"113.402496,22.518537","113.40039,22.51875",215,44,17.590909090909093
995,2023-03-08,10:56:06,中三四路与库充大街人行横道,"113.399653,22.518838","113.397775,22.518976",194,36,19.400000000000002
996,2023-03-08,10:56:06,中三三路与兴中道交叉口,"113.396374,22.519067","113.392929,22.519443",359,64,20.19375
997,2023-03-08,10:56:07,中三二路与华苑大街交叉口,"113.391748,22.519489","113.390324,22.51961",147,45,11.76
998,2023-03-08,10:56:07,中三二路与华柏路交叉口,"113.389834,22.519656","113.383326,22.51981",675,124,19.596774193548388
999,2023-03-08,10:56:07,中三二路与民生路交叉口,"113.381862,22.519739","113.375686,22.519593",639,99,23.236363636363635
1000,2023-03-08,10:56:07,中三二路与悦来南路交叉口,"113.37406,22.519455","113.372273,22.519309",185,40,16.650000000000002
